year	day	hour	rain	temperature	MeanWaterL0_abs	moisture_L1	moisture_L2	infiltration_L1	infiltration_L2	infiltration_tot	drainage_L1	drainage_L2	QD	QDlost	potEP	EP_L0	EP_L1	EP_L2	EP_tot	transpiration_L1	transpiration_L2	E_L1	layerDiff
0	41	6	0	11.64	0	0.112707	0.17563	0	0	0	0	0	0	0	1.68591	0	0.721667	0.199356	0.921023	0.314356	0.199356	0.407311	-0.00659849
0	41	7	0	10.2067	0	0.112837	0.175532	0	0	0	0	0	0	0	1.68591	0	0.721667	0.199356	0.921023	0.314356	0.199356	0.407311	-0.00657449
0	41	8	0	9.55333	0	0.112968	0.175434	0	0	0	0	0	0	0	1.68591	0	0.721667	0.199356	0.921023	0.314356	0.199356	0.407311	-0.00655057
0	41	9	0	11.6333	0	0.113098	0.175337	0	0	0	0	0	0	0	1.68591	0	0.721667	0.199356	0.921023	0.314356	0.199356	0.407311	-0.00652674
0	41	10	0	14.47	0	0.113227	0.17524	0	0	0	0	0	0	0	1.68591	0	0.721667	0.199356	0.921023	0.314356	0.199356	0.407311	-0.00650299
0	41	11	0	14.5967	0	0.113356	0.175143	0	0	0	0	0	0	0	1.68591	0	0.721667	0.199356	0.921023	0.314356	0.199356	0.407311	-0.00647933
0	41	12	0	14.2167	0	0.113484	0.175047	0	0	0	0	0	0	0	1.68591	0	0.721667	0.199356	0.921023	0.314356	0.199356	0.407311	-0.00645576
0	41	13	0	13.19	0	0.113612	0.174951	0	0	0	0	0	0	0	1.68591	0	0.721667	0.199356	0.921023	0.314356	0.199356	0.407311	-0.00643227
0	41	14	0	11.77	0	0.11374	0.174855	0	0	0	0	0	0	0	1.68591	0	0.721667	0.199356	0.921023	0.314356	0.199356	0.407311	-0.00640887
0	41	15	0	10.99	0	0.113867	0.17476	0	0	0	0	0	0	0	1.68591	0	0.721667	0.199356	0.921023	0.314356	0.199356	0.407311	-0.00638556
0	41	16	0	10.34	0	0.113994	0.174665	0	0	0	0	0	0	0	1.68591	0	0.721667	0.199356	0.921023	0.314356	0.199356	0.407311	-0.00636232
0	41	17	0	10.34	0	0.11412	0.17457	0	0	0	0	0	0	0	1.68591	0	0.721667	0.199356	0.921023	0.314356	0.199356	0.407311	-0.00633918
0	41	18	0	9.68333	0	0.114245	0.174476	0	0	0	0	0	0	0	1.68591	0	0.721667	0.199356	0.921023	0.314356	0.199356	0.407311	-0.00631612
0	41	19	0	7.83	0	0.114371	0.174382	0	0	0	0	0	0	0	1.68591	0	0.721667	0.199356	0.921023	0.314356	0.199356	0.407311	-0.00629314
0	41	20	0	5.94333	0	0.114495	0.174289	0	0	0	0	0	0	0	1.68591	0	0.721667	0.199356	0.921023	0.314356	0.199356	0.407311	-0.00627024
0	41	21	0	4.99	0	0.11462	0.174195	0	0	0	0	0	0	0	1.68591	0	0.721667	0.199356	0.921023	0.314356	0.199356	0.407311	-0.00624743
0	41	22	0	4.99	0	0.114744	0.174102	0	0	0	0	0	0	0	1.68591	0	0.721667	0.199356	0.921023	0.314356	0.199356	0.407311	-0.0062247
0	41	23	0	5.67333	0	0.103977	0.172455	0	0	0	0	0	0	0	1.72412	0	0.627722	0.188691	0.816413	0.268835	0.188691	0.358887	-0.00620205
0	42	0	0	6.89333	0	0.104195	0.172348	0	0	0	0	0	0	0	1.72412	0	0.627722	0.188691	0.816413	0.268835	0.188691	0.358887	-0.00719027
0	42	1	0	6.62	0	0.104386	0.172242	0	0	0	0	0	0	0	1.72412	0	0.627722	0.188691	0.816413	0.268835	0.188691	0.358887	-0.00716411
0	42	2	0	6.75667	0	0.104527	0.172136	0	0	0	0	0	0	0	1.72412	0	0.627722	0.188691	0.816413	0.268835	0.188691	0.358887	-0.00713805
0	42	3	0	6.75667	0	0.104668	0.172031	0	0	0	0	0	0	0	1.72412	0	0.627722	0.188691	0.816413	0.268835	0.188691	0.358887	-0.00711208
0	42	4	0	6.08	0	0.104808	0.171926	0	0	0	0	0	0	0	1.72412	0	0.627722	0.188691	0.816413	0.268835	0.188691	0.358887	-0.0070862
0	42	5	0	5.53667	0	0.104947	0.171821	0	0	0	0	0	0	0	1.72412	0	0.627722	0.188691	0.816413	0.268835	0.188691	0.358887	-0.00706042
0	42	6	0	5.67333	0	0.105086	0.171717	0	0	0	0	0	0	0	1.72412	0	0.627722	0.188691	0.816413	0.268835	0.188691	0.358887	-0.00703474
0	42	7	0	5.4	0	0.105225	0.171613	0	0	0	0	0	0	0	1.72412	0	0.627722	0.188691	0.816413	0.268835	0.188691	0.358887	-0.00700914
0	42	8	0	5.26333	0	0.105363	0.171509	0	0	0	0	0	0	0	1.72412	0	0.627722	0.188691	0.816413	0.268835	0.188691	0.358887	-0.00698364
0	42	9	0	7.68667	0	0.105501	0.171406	0	0	0	0	0	0	0	1.72412	0	0.627722	0.188691	0.816413	0.268835	0.188691	0.358887	-0.00695823
0	42	10	0	11.25	0	0.105638	0.171303	0	0	0	0	0	0	0	1.72412	0	0.627722	0.188691	0.816413	0.268835	0.188691	0.358887	-0.00693292
0	42	11	0	13.5733	0	0.105774	0.171201	0	0	0	0	0	0	0	1.72412	0	0.627722	0.188691	0.816413	0.268835	0.188691	0.358887	-0.0069077
0	42	12	0	14.5967	0	0.10591	0.171099	0	0	0	0	0	0	0	1.72412	0	0.627722	0.188691	0.816413	0.268835	0.188691	0.358887	-0.00688257
0	42	13	0	12.03	0	0.106046	0.170997	0	0	0	0	0	0	0	1.72412	0	0.627722	0.188691	0.816413	0.268835	0.188691	0.358887	-0.00685753
0	42	14	0	10.6	0	0.106181	0.170896	0	0	0	0	0	0	0	1.72412	0	0.627722	0.188691	0.816413	0.268835	0.188691	0.358887	-0.00683258
0	42	15	0	9.02333	0	0.106315	0.170795	0	0	0	0	0	0	0	1.72412	0	0.627722	0.188691	0.816413	0.268835	0.188691	0.358887	-0.00680772
0	42	16	1.47	7.96333	0	0.130154	0.170731	1.47	0	1.47	0	0	0	0	1.72412	0	0.627722	0.188691	0.816413	0.268835	0.188691	0.358887	-0.00384682
0	42	17	2.45	7.02667	0	0.169727	0.170734	2.45	0	2.45	0	0	0	0	1.72412	0	0.627722	0.188691	0.816413	0.268835	0.188691	0.358887	0.000599122
0	42	18	0.98	5.94667	0	0.185503	0.170767	0.98	0	0.98	0	0	0	0	1.72412	0	0.627722	0.188691	0.816413	0.268835	0.188691	0.358887	0.00233378
0	42	19	0.49	5.67333	0	0.193359	0.170805	0.49	0	0.49	0	0	0	0	1.72412	0	0.627722	0.188691	0.816413	0.268835	0.188691	0.358887	0.00319534
0	42	20	2.45	5.67333	0	0.2315	0.171788	2.45	0	2.45	0.00191419	0	0	0	1.72412	0	0.627722	0.188691	0.816413	0.268835	0.188691	0.358887	0.00712539
0	42	21	0	5.4	0	0.231406	0.171858	0	0	0	0	0	0	0	1.72412	0	0.627722	0.188691	0.816413	0.268835	0.188691	0.358887	0.00710594
0	42	22	0	4.29	0	0.231314	0.171928	0	0	0	0	0	0	0	1.72412	0	0.627722	0.188691	0.816413	0.268835	0.188691	0.358887	0.00708656
0	42	23	0.245	4.43	0	0.210334	0.170916	0.245	0	0.245	0.0012138	0	0	0	1.62487	0	1.5538	0.167054	1.72086	0.717057	0.167054	0.836746	0.00744591
0	43	0	0	4.57	0	0.210321	0.170962	0	0	0	0	0	0	0	1.62487	0	1.5538	0.167054	1.72086	0.717057	0.167054	0.836746	0.00519644
0	43	1	0.49	4.57	0	0.218213	0.171017	0.49	0	0.49	0	0	0	0	1.62487	0	1.5538	0.167054	1.72086	0.717057	0.167054	0.836746	0.00594753
0	43	2	0.245	4.29	0	0.222112	0.171077	0.245	0	0.245	0	0	0	0	1.62487	0	1.5538	0.167054	1.72086	0.717057	0.167054	0.836746	0.00631346
0	43	3	0	4.15	0	0.222032	0.171137	0	0	0	0	0	0	0	1.62487	0	1.5538	0.167054	1.72086	0.717057	0.167054	0.836746	0.00629624
0	43	4	0	4.15	0	0.221953	0.171196	0	0	0	0	0	0	0	1.62487	0	1.5538	0.167054	1.72086	0.717057	0.167054	0.836746	0.00627906
0	43	5	0	4.29	0	0.221874	0.171256	0	0	0	0	0	0	0	1.62487	0	1.5538	0.167054	1.72086	0.717057	0.167054	0.836746	0.00626193
0	43	6	0	4.29	0	0.221795	0.171315	0	0	0	0	0	0	0	1.62487	0	1.5538	0.167054	1.72086	0.717057	0.167054	0.836746	0.00624484
0	43	7	0	4.15	0	0.221716	0.171374	0	0	0	0	0	0	0	1.62487	0	1.5538	0.167054	1.72086	0.717057	0.167054	0.836746	0.00622781
0	43	8	0	4.15	0	0.221638	0.171433	0	0	0	0	0	0	0	1.62487	0	1.5538	0.167054	1.72086	0.717057	0.167054	0.836746	0.00621081
0	43	9	0	4.29	0	0.22156	0.171491	0	0	0	0	0	0	0	1.62487	0	1.5538	0.167054	1.72086	0.717057	0.167054	0.836746	0.00619387
0	43	10	0	5.26333	0	0.221482	0.17155	0	0	0	0	0	0	0	1.62487	0	1.5538	0.167054	1.72086	0.717057	0.167054	0.836746	0.00617697
0	43	11	0	5.26333	0	0.221404	0.171608	0	0	0	0	0	0	0	1.62487	0	1.5538	0.167054	1.72086	0.717057	0.167054	0.836746	0.00616012
0	43	12	0.245	7.16	0	0.225241	0.171681	0.245	0	0.245	0	0	0	0	1.62487	0	1.5538	0.167054	1.72086	0.717057	0.167054	0.836746	0.00652547
0	43	13	0	6.75667	0	0.225158	0.171744	0	0	0	0	0	0	0	1.62487	0	1.5538	0.167054	1.72086	0.717057	0.167054	0.836746	0.00650767
0	43	14	0.245	6.08	0	0.228799	0.171949	0.245	0	0.245	0.000531617	0	0	0	1.62487	0	1.5538	0.167054	1.72086	0.717057	0.167054	0.836746	0.00687062
0	43	15	0	6.22	0	0.22871	0.172015	0	0	0	0	0	0	0	1.62487	0	1.5538	0.167054	1.72086	0.717057	0.167054	0.836746	0.00685187
0	43	16	0.49	6.22	0	0.235461	0.172797	0.49	0	0.49	0.00542645	0	0	0	1.62487	0	1.5538	0.167054	1.72086	0.717057	0.167054	0.836746	0.00758244
0	43	17	1.96	5.67333	0	0.25275	0.182622	1.96	0	1.96	0.615434	0.00110746	0	0	1.62487	0	1.5538	0.167054	1.72086	0.717057	0.167054	0.836746	0.0089398
0	43	18	1.225	4.43	0	0.252931	0.195852	1.225	0	1.225	1.20574	0.00278388	0	0	1.62487	0	1.5538	0.167054	1.72086	0.717057	0.167054	0.836746	0.00753869
0	43	19	0.245	3.87667	0	0.252935	0.198414	0.245	0	0.245	0.237461	0.00143702	0	0	1.62487	0	1.5538	0.167054	1.72086	0.717057	0.167054	0.836746	0.00725387
0	43	20	0	3.87667	0	0.25285	0.198477	0	0	0	0	0	0	0	1.62487	0	1.5538	0.167054	1.72086	0.717057	0.167054	0.836746	0.00723408
0	43	21	0	4.01333	0	0.252765	0.198541	0	0	0	0	0	0	0	1.62487	0	1.5538	0.167054	1.72086	0.717057	0.167054	0.836746	0.00721434
0	43	22	0	4.01333	0	0.252681	0.198604	0	0	0	0	0	0	0	1.62487	0	1.5538	0.167054	1.72086	0.717057	0.167054	0.836746	0.00719466
0	43	23	0	4.43	0	0.240145	0.197683	0	0	0	0	0	0	0	0.828478	0	0.792243	0.117668	0.909912	0.365609	0.117668	0.426635	0.00717503
0	44	0	0	4.71	0	0.240114	0.197732	0	0	0	0	0	0	0	0.828478	0	0.792243	0.117668	0.909912	0.365609	0.117668	0.426635	0.00604697
0	44	1	0	4.85	0	0.240075	0.197781	0	0	0	0	0	0	0	0.828478	0	0.792243	0.117668	0.909912	0.365609	0.117668	0.426635	0.00603051
0	44	2	0	4.85	0	0.24001	0.19783	0	0	0	0	0	0	0	0.828478	0	0.792243	0.117668	0.909912	0.365609	0.117668	0.426635	0.0060141
0	44	3	0	4.57	0	0.239945	0.197878	0	0	0	0	0	0	0	0.828478	0	0.792243	0.117668	0.909912	0.365609	0.117668	0.426635	0.00599773
0	44	4	0	4.15	0	0.239881	0.197927	0	0	0	0	0	0	0	0.828478	0	0.792243	0.117668	0.909912	0.365609	0.117668	0.426635	0.0059814
0	44	5	0	4.43	0	0.239816	0.197975	0	0	0	0	0	0	0	0.828478	0	0.792243	0.117668	0.909912	0.365609	0.117668	0.426635	0.00596512
0	44	6	0	4.57	0	0.239752	0.198023	0	0	0	0	0	0	0	0.828478	0	0.792243	0.117668	0.909912	0.365609	0.117668	0.426635	0.00594888
0	44	7	0	4.57	0	0.239688	0.198071	0	0	0	0	0	0	0	0.828478	0	0.792243	0.117668	0.909912	0.365609	0.117668	0.426635	0.00593269
0	44	8	0	4.71	0	0.239624	0.198119	0	0	0	0	0	0	0	0.828478	0	0.792243	0.117668	0.909912	0.365609	0.117668	0.426635	0.00591654
0	44	9	0	6.08	0	0.23956	0.198167	0	0	0	0	0	0	0	0.828478	0	0.792243	0.117668	0.909912	0.365609	0.117668	0.426635	0.00590043
0	44	10	0	7.02667	0	0.239497	0.198215	0	0	0	0	0	0	0	0.828478	0	0.792243	0.117668	0.909912	0.365609	0.117668	0.426635	0.00588437
0	44	11	0	8.89333	0	0.239433	0.198262	0	0	0	0	0	0	0	0.828478	0	0.792243	0.117668	0.909912	0.365609	0.117668	0.426635	0.00586835
0	44	12	0	10.34	0	0.23937	0.19831	0	0	0	0	0	0	0	0.828478	0	0.792243	0.117668	0.909912	0.365609	0.117668	0.426635	0.00585238
0	44	13	0	12.0267	0	0.239307	0.198357	0	0	0	0	0	0	0	0.828478	0	0.792243	0.117668	0.909912	0.365609	0.117668	0.426635	0.00583645
0	44	14	0	13.8267	0	0.239244	0.198404	0	0	0	0	0	0	0	0.828478	0	0.792243	0.117668	0.909912	0.365609	0.117668	0.426635	0.00582056
0	44	15	0	14.85	0	0.239181	0.198451	0	0	0	0	0	0	0	0.828478	0	0.792243	0.117668	0.909912	0.365609	0.117668	0.426635	0.00580471
0	44	16	0	12.4033	0	0.239119	0.198498	0	0	0	0	0	0	0	0.828478	0	0.792243	0.117668	0.909912	0.365609	0.117668	0.426635	0.00578891
0	44	17	0	10.08	0	0.239056	0.198545	0	0	0	0	0	0	0	0.828478	0	0.792243	0.117668	0.909912	0.365609	0.117668	0.426635	0.00577315
0	44	18	0	9.02667	0	0.238994	0.198592	0	0	0	0	0	0	0	0.828478	0	0.792243	0.117668	0.909912	0.365609	0.117668	0.426635	0.00575744
0	44	19	0	8.09667	0	0.238932	0.198638	0	0	0	0	0	0	0	0.828478	0	0.792243	0.117668	0.909912	0.365609	0.117668	0.426635	0.00574177
0	44	20	0	7.83	0	0.23887	0.198685	0	0	0	0	0	0	0	0.828478	0	0.792243	0.117668	0.909912	0.365609	0.117668	0.426635	0.00572614
0	44	21	0	7.43	0	0.238808	0.198731	0	0	0	0	0	0	0	0.828478	0	0.792243	0.117668	0.909912	0.365609	0.117668	0.426635	0.00571055
0	44	22	0	7.43	0	0.238747	0.198777	0	0	0	0	0	0	0	0.828478	0	0.792243	0.117668	0.909912	0.365609	0.117668	0.426635	0.005695
0	44	23	0	7.03	0	0.213165	0.196794	0	0	0	0	0	0	0	1.69804	0	1.62377	0.24266	1.86643	0.749347	0.24266	0.874425	0.0056795
0	45	0	0	7.43	0	0.213194	0.196808	0	0	0	0	0	0	0	1.69804	0	1.62377	0.24266	1.86643	0.749347	0.24266	0.874425	0.00314776
0	45	1	0	7.43	0	0.213222	0.196822	0	0	0	0	0	0	0	1.69804	0	1.62377	0.24266	1.86643	0.749347	0.24266	0.874425	0.00314018
0	45	2	0.245	7.43	0	0.217185	0.196842	0.245	0	0.245	0	0	0	0	1.69804	0	1.62377	0.24266	1.86643	0.749347	0.24266	0.874425	0.00356632
0	45	3	1.96	7.29667	0	0.247405	0.197101	1.96	0	1.96	0.00850998	0.00248657	0	0	1.69804	0	1.62377	0.24266	1.86643	0.749347	0.24266	0.874425	0.00681642
0	45	4	1.47	6.62	0	0.252949	0.207071	1.47	0	1.47	1.05706	0.0635829	0	0	1.69804	0	1.62377	0.24266	1.86643	0.749347	0.24266	0.874425	0.00628025
0	45	5	0.735	6.22	0	0.252958	0.213094	0.735	0	0.735	0.72872	0.118403	0	0	1.69804	0	1.62377	0.24266	1.86643	0.749347	0.24266	0.874425	0.00555921
0	45	6	0.49	5.94667	0	0.252963	0.21653	0.49	0	0.49	0.484441	0.142131	0	0	1.69804	0	1.62377	0.24266	1.86643	0.749347	0.24266	0.874425	0.00515241
0	45	7	0.245	5.81	0	0.252966	0.218081	0.245	0	0.245	0.239848	0.0846447	0	0	1.69804	0	1.62377	0.24266	1.86643	0.749347	0.24266	0.874425	0.00496489
0	45	8	0.245	5.4	0	0.252968	0.219534	0.245	0	0.245	0.240035	0.0922785	0	0	1.69804	0	1.62377	0.24266	1.86643	0.749347	0.24266	0.874425	0.0047863
0	45	9	0	5.67333	0	0.252916	0.219573	0	0	0	0	0	0	0	1.69804	0	1.62377	0.24266	1.86643	0.749347	0.24266	0.874425	0.00477324
0	45	10	0.49	5.94667	0	0.252972	0.222148	0.49	0	0.49	0.48044	0.194716	0	0	1.69804	0	1.62377	0.24266	1.86643	0.749347	0.24266	0.874425	0.004441
0	45	11	0	6.21667	0	0.252924	0.222184	0	0	0	0	0	0	0	1.69804	0	1.62377	0.24266	1.86643	0.749347	0.24266	0.874425	0.00442888
0	45	12	0	6.75667	0	0.252876	0.22222	0	0	0	0	0	0	0	1.69804	0	1.62377	0.24266	1.86643	0.749347	0.24266	0.874425	0.0044168
0	45	13	0	7.03	0	0.252828	0.222256	0	0	0	0	0	0	0	1.69804	0	1.62377	0.24266	1.86643	0.749347	0.24266	0.874425	0.00440475
0	45	14	0.245	7.43	0	0.252974	0.223365	0.245	0	0.245	0.227309	0.0998877	0	0	1.69804	0	1.62377	0.24266	1.86643	0.749347	0.24266	0.874425	0.00427131
0	45	15	0	7.83	0	0.252928	0.2234	0	0	0	0	0	0	0	1.69804	0	1.62377	0.24266	1.86643	0.749347	0.24266	0.874425	0.00425965
0	45	16	0.49	7.69667	0	0.252978	0.225744	0.49	0	0.49	0.481469	0.200559	0	0	1.69804	0	1.62377	0.24266	1.86643	0.749347	0.24266	0.874425	0.00393284
0	45	17	0	7.96333	0	0.252935	0.225776	0	0	0	0	0	0	0	1.69804	0	1.62377	0.24266	1.86643	0.749347	0.24266	0.874425	0.00392211
0	45	18	0	7.83	0	0.252893	0.225807	0	0	0	0	0	0	0	1.69804	0	1.62377	0.24266	1.86643	0.749347	0.24266	0.874425	0.0039114
0	45	19	0	7.83	0	0.252851	0.225839	0	0	0	0	0	0	0	1.69804	0	1.62377	0.24266	1.86643	0.749347	0.24266	0.874425	0.00390073
0	45	20	0	8.09667	0	0.252809	0.225871	0	0	0	0	0	0	0	1.69804	0	1.62377	0.24266	1.86643	0.749347	0.24266	0.874425	0.00389009
0	45	21	0	7.96333	0	0.252767	0.225902	0	0	0	0	0	0	0	1.69804	0	1.62377	0.24266	1.86643	0.749347	0.24266	0.874425	0.00387947
0	45	22	0.245	7.83	0	0.25298	0.226921	0.245	0	0.245	0.221563	0.10074	0	0	1.69804	0	1.62377	0.24266	1.86643	0.749347	0.24266	0.874425	0.00376414
0	45	23	0.245	7.83	0	0.240347	0.226481	0.245	0	0.245	0.241236	0.100871	0	0	0.840651	0	0.803884	0.19311	0.996993	0.370981	0.19311	0.432903	0.0035956
0	46	0	0.735	7.83	0	0.25173	0.226587	0.735	0	0.735	0.222138	0.0937661	0	0	0.840651	0	0.803884	0.19311	0.996993	0.370981	0.19311	0.432903	0.00367023
0	46	1	0	7.43	0	0.251717	0.226616	0	0	0	0	0	0	0	0.840651	0	0.803884	0.19311	0.996993	0.370981	0.19311	0.432903	0.0036603
0	46	2	0.245	7.43	0	0.252969	0.2275	0.245	0	0.245	0.160362	0.0579741	0	0	0.840651	0	0.803884	0.19311	0.996993	0.370981	0.19311	0.432903	0.00368481
0	46	3	0.49	7.43	0	0.252984	0.229821	0.49	0	0.49	0.486274	0.202567	0	0	0.840651	0	0.803884	0.19311	0.996993	0.370981	0.19311	0.432903	0.00334882
0	46	4	0.245	7.43	0	0.252986	0.230974	0.245	0	0.245	0.241651	0.101667	0	0	0.840651	0	0.803884	0.19311	0.996993	0.370981	0.19311	0.432903	0.00318121
0	46	5	0.49	7.43	0	0.25299	0.233267	0.49	0	0.49	0.486819	0.203957	0	0	0.840651	0	0.803884	0.19311	0.996993	0.370981	0.19311	0.432903	0.00284671
0	46	6	0	7.83	0	0.252959	0.23329	0	0	0	0	0	0	0	0.840651	0	0.803884	0.19311	0.996993	0.370981	0.19311	0.432903	0.00283895
0	46	7	1.225	7.83	0	0.252998	0.238855	1.225	0	1.225	1.21931	0.517468	0	0	0.840651	0	0.803884	0.19311	0.996993	0.370981	0.19311	0.432903	0.00201933
0	46	8	0.49	7.96333	0	0.253002	0.240993	0.49	0	0.49	0.487981	0.215926	0	0	0.840651	0	0.803884	0.19311	0.996993	0.370981	0.19311	0.432903	0.00169883
0	46	9	0.49	8.89667	0	0.253005	0.243011	0.49	0	0.49	0.488301	0.232074	0	0	0.840651	0	0.803884	0.19311	0.996993	0.370981	0.19311	0.432903	0.00139721
0	46	10	0.245	9.94667	0	0.253006	0.243959	0.245	0	0.245	0.243603	0.126521	0	0	0.840651	0	0.803884	0.19311	0.996993	0.370981	0.19311	0.432903	0.00125867
0	46	11	0	11.64	0	0.252992	0.24397	0	0	0	0	0	0	0	0.840651	0	0.803884	0.19311	0.996993	0.370981	0.19311	0.432903	0.00125523
0	46	12	0.49	13.4433	0	0.253009	0.245697	0.49	0	0.49	0.487486	0.279092	0	0	0.840651	0	0.803884	0.19311	0.996993	0.370981	0.19311	0.432903	0.00101203
0	46	13	0	15.1067	0	0.252998	0.245706	0	0	0	0	0	0	0	0.840651	0	0.803884	0.19311	0.996993	0.370981	0.19311	0.432903	0.00100927
0	46	14	0	16.2533	0	0.252986	0.245714	0	0	0	0	0	0	0	0.840651	0	0.803884	0.19311	0.996993	0.370981	0.19311	0.432903	0.00100652
0	46	15	0	15.4867	0	0.252975	0.245723	0	0	0	0	0	0	0	0.840651	0	0.803884	0.19311	0.996993	0.370981	0.19311	0.432903	0.00100377
0	46	16	0	15.1067	0	0.252964	0.245731	0	0	0	0	0	0	0	0.840651	0	0.803884	0.19311	0.996993	0.370981	0.19311	0.432903	0.00100103
0	46	17	0	14.0833	0	0.252952	0.24574	0	0	0	0	0	0	0	0.840651	0	0.803884	0.19311	0.996993	0.370981	0.19311	0.432903	0.0009983
0	46	18	0	13.7	0	0.252941	0.245748	0	0	0	0	0	0	0	0.840651	0	0.803884	0.19311	0.996993	0.370981	0.19311	0.432903	0.000995576
0	46	19	0	13.32	0	0.25293	0.245757	0	0	0	0	0	0	0	0.840651	0	0.803884	0.19311	0.996993	0.370981	0.19311	0.432903	0.000992859
0	46	20	0	13.32	0	0.252919	0.245765	0	0	0	0	0	0	0	0.840651	0	0.803884	0.19311	0.996993	0.370981	0.19311	0.432903	0.00099015
0	46	21	0	13.06	0	0.252908	0.245773	0	0	0	0	0	0	0	0.840651	0	0.803884	0.19311	0.996993	0.370981	0.19311	0.432903	0.000987448
0	46	22	0	12.5467	0	0.252896	0.245782	0	0	0	0	0	0	0	0.840651	0	0.803884	0.19311	0.996993	0.370981	0.19311	0.432903	0.000984754
0	46	23	0.245	11.9	0	0.226186	0.243023	0.245	0	0.245	0.234018	0.148654	0	0	1.78481	0	1.70675	0.416309	2.12306	0.787639	0.416309	0.919108	0.000899365
0	47	0	1.715	11.25	0	0.251878	0.243501	1.715	0	1.715	0.157542	0.130209	0	0	1.78481	0	1.70675	0.416309	2.12306	0.787639	0.416309	0.919108	0.00124983
0	47	1	0	10.0767	0	0.251891	0.24351	0	0	0	0	0	0	0	1.78481	0	1.70675	0.416309	2.12306	0.787639	0.416309	0.919108	0.00124649
0	47	2	0	12.16	0	0.251905	0.24352	0	0	0	0	0	0	0	1.78481	0	1.70675	0.416309	2.12306	0.787639	0.416309	0.919108	0.00124316
0	47	3	0	10.6	0	0.251919	0.243529	0	0	0	0	0	0	0	1.78481	0	1.70675	0.416309	2.12306	0.787639	0.416309	0.919108	0.00123985
0	47	4	0	10.0767	0	0.251916	0.243539	0	0	0	0	0	0	0	1.78481	0	1.70675	0.416309	2.12306	0.787639	0.416309	0.919108	0.00123654
0	47	5	0	9.16	0	0.251903	0.243548	0	0	0	0	0	0	0	1.78481	0	1.70675	0.416309	2.12306	0.787639	0.416309	0.919108	0.00123323
0	47	6	0	8.76333	0	0.251891	0.243558	0	0	0	0	0	0	0	1.78481	0	1.70675	0.416309	2.12306	0.787639	0.416309	0.919108	0.00122994
0	47	7	0	7.69667	0	0.251878	0.243567	0	0	0	0	0	0	0	1.78481	0	1.70675	0.416309	2.12306	0.787639	0.416309	0.919108	0.00122666
0	47	8	0	7.96333	0	0.251866	0.243576	0	0	0	0	0	0	0	1.78481	0	1.70675	0.416309	2.12306	0.787639	0.416309	0.919108	0.00122338
0	47	9	1.96	9.02333	0	0.253016	0.249989	1.96	0	1.96	1.90377	1.11598	0	0	1.78481	0	1.70675	0.416309	2.12306	0.787639	0.416309	0.919108	0.000406161
0	47	10	3.185	8.49667	0	0.25302	0.252938	1.29688	0	1.29688	1.29648	0.95734	1.01604	28.0002	1.78481	0	1.70675	0.416309	2.12306	0.787639	0.416309	0.919108	9.10031e-06
0	47	11	0	10.46	0	0.25302	0.25302	1.14314	0	1.14314	1.14313	1.13536	0.475283	28.4196	1.78481	0	1.70675	0.416309	2.12306	0.787639	0.416309	0.919108	0
0	47	12	0	15.1067	0	0.25302	0.25302	0.392263	0	0.392263	0.392263	0.392263	0.197544	25.6675	1.78481	0	1.70675	0.416309	2.12306	0.787639	0.416309	0.919108	0
0	47	13	0	16.8867	0	0.25302	0.25302	0.172968	0	0.172968	0.172968	0.172968	0.0457491	22.7902	1.78481	0	1.70675	0.416309	2.12306	0.787639	0.416309	0.919108	0
0	47	14	0	18.79	0	0.25302	0.25302	0.0333588	0	0.0333588	0.0333588	0.0333588	0.0229497	21.352	1.78481	0	1.70675	0.416309	2.12306	0.787639	0.416309	0.919108	0
0	47	15	0	17.2667	0	0.25302	0.25302	0.015303	0	0.015303	0.015303	0.015303	0.0131853	20.0996	1.78481	0	1.70675	0.416309	2.12306	0.787639	0.416309	0.919108	0
0	47	16	0	16.1233	0	0.25302	0.25302	0.00932664	0	0.00932664	0.00932664	0.00932664	0.00825654	17.5917	1.78481	0	1.70675	0.416309	2.12306	0.787639	0.416309	0.919108	0
0	47	17	0	14.9767	0	0.25302	0.25302	0.00691776	0	0.00691776	0.00691776	0.00691776	0.00443559	16.1486	1.78481	0	1.70675	0.416309	2.12306	0.787639	0.416309	0.919108	0
0	47	18	0	14.34	0	0.25302	0.25302	0.0039115	0	0.0039115	0.0039115	0.0039115	0.0025001	14.789	1.78481	0	1.70675	0.416309	2.12306	0.787639	0.416309	0.919108	0
0	47	19	0	13.5733	0	0.25302	0.25302	0.00186271	0	0.00186271	0.00186271	0.00186271	0.00229223	13.1053	1.78481	0	1.70675	0.416309	2.12306	0.787639	0.416309	0.919108	0
0	47	20	0	12.5467	0	0.25302	0.25302	0.00181387	0	0.00181387	0.00181387	0.00181387	0.00206844	11.8297	1.78481	0	1.70675	0.416309	2.12306	0.787639	0.416309	0.919108	0
0	47	21	0	11.38	0	0.25302	0.25302	0.00175189	0	0.00175189	0.00175189	0.00175189	0.00182831	9.71659	1.78481	0	1.70675	0.416309	2.12306	0.787639	0.416309	0.919108	0
0	47	22	0	10.08	0	0.25302	0.25302	0.00167746	0	0.00167746	0.00167746	0.00167746	0.0015692	6.986	1.78481	0	1.70675	0.416309	2.12306	0.787639	0.416309	0.919108	0
