year	day	hour	rain	temperature	water_L0_crust0	water_L0_crust1	water_L0_crust2	water_L0_crust3	water_L0_veg	moisture_L1_crust0	moisture_L1_crust1	moisture_L1_crust2	moisture_L1_crust3	moisture_L1_veg	moisture_L2_crust0	moisture_L2_crust1	moisture_L2_crust2	moisture_L2_crust3	moisture_L2_veg	infiltration_L1_crust0	infiltration_L1_crust1	infiltration_L1_crust2	infiltration_L1_crust3	infiltration_L1_veg	drainage_L1_crust0	drainage_L1_crust1	drainage_L1_crust2	drainage_L1_crust3	drainage_L1_veg	drainage_L2_crust0	drainage_L2_crust1	drainage_L2_crust2	drainage_L2_crust3	drainage_L2_veg	QD_L0_crust0	QD_L0_crust1	QD_L0_crust2	QD_L0_crust3	QD_L0_veg	EP_L1_crust0	EP_L1_crust1	EP_L1_crust2	EP_L1_crust3	EP_L1_veg
0	0	0	0	10.21	0	0	0	0	0	0	0	0.215116	0	0.215116	0	0	0.270913	0	0.270913	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	1	0	9.68667	0	0	0	0	0	0	0	0.215232	0	0.215232	0	0	0.270826	0	0.270826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	2	0	9.55333	0	0	0	0	0	0	0	0.215348	0	0.215348	0	0	0.270739	0	0.270739	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	3	0	9.42	0	0	0	0	0	0	0	0.215463	0	0.215463	0	0	0.270653	0	0.270653	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	4	0	9.29	0	0	0	0	0	0	0	0.215578	0	0.215578	0	0	0.270567	0	0.270567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	5	0	9.16	0	0	0	0	0	0	0	0.215692	0	0.215692	0	0	0.270481	0	0.270481	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	6	0	9.16	0	0	0	0	0	0	0	0.215806	0	0.215806	0	0	0.270395	0	0.270395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	7	0	9.15667	0	0	0	0	0	0	0	0.21592	0	0.21592	0	0	0.27031	0	0.27031	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	8	0	7.56333	0	0	0	0	0	0	0	0.216033	0	0.216033	0	0	0.270226	0	0.270226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	9	0	9.41667	0	0	0	0	0	0	0	0.216145	0	0.216145	0	0	0.270141	0	0.270141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	10	0	13.5733	0	0	0	0	0	0	0	0.216258	0	0.216258	0	0	0.270057	0	0.270057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	11	0	14.9767	0	0	0	0	0	0	0	0.216369	0	0.216369	0	0	0.269973	0	0.269973	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	12	0	17.2667	0	0	0	0	0	0	0	0.216481	0	0.216481	0	0	0.269889	0	0.269889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	13	0	17.14	0	0	0	0	0	0	0	0.216592	0	0.216592	0	0	0.269806	0	0.269806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	14	0	16.76	0	0	0	0	0	0	0	0.216703	0	0.216703	0	0	0.269723	0	0.269723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	15	0	17.14	0	0	0	0	0	0	0	0.216813	0	0.216813	0	0	0.26964	0	0.26964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	16	0	16.76	0	0	0	0	0	0	0	0.216923	0	0.216923	0	0	0.269558	0	0.269558	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	17	0	16.25	0	0	0	0	0	0	0	0.217032	0	0.217032	0	0	0.269476	0	0.269476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	18	0	12.6767	0	0	0	0	0	0	0	0.217141	0	0.217141	0	0	0.269394	0	0.269394	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	19	0	12.16	0	0	0	0	0	0	0	0.21725	0	0.21725	0	0	0.269313	0	0.269313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	20	0	11.9	0	0	0	0	0	0	0	0.217358	0	0.217358	0	0	0.269232	0	0.269232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	21	0	11.38	0	0	0	0	0	0	0	0.217466	0	0.217466	0	0	0.269151	0	0.269151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	22	0	10.73	0	0	0	0	0	0	0	0.217573	0	0.217573	0	0	0.26907	0	0.26907	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	23	0	10.86	0	0	0	0	0	0	0	0.208551	0	0.209174	0	0	0.26899	0	0.266292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.547757	0	0.51035
0	1	0	0	10.99	0	0	0	0	0	0	0	0.208677	0	0.209293	0	0	0.268896	0	0.266203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.547757	0	0.51035
0	1	1	0	10.6	0	0	0	0	0	0	0	0.208802	0	0.209411	0	0	0.268802	0	0.266115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.547757	0	0.51035
0	1	2	0	10.6	0	0	0	0	0	0	0	0.208927	0	0.209529	0	0	0.268708	0	0.266026	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.547757	0	0.51035
0	1	3	0	10.47	0	0	0	0	0	0	0	0.209051	0	0.209647	0	0	0.268615	0	0.265938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.547757	0	0.51035
0	1	4	0	10.47	0	0	0	0	0	0	0	0.209175	0	0.209764	0	0	0.268522	0	0.26585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.547757	0	0.51035
0	1	5	0	9.55333	0	0	0	0	0	0	0	0.209298	0	0.20988	0	0	0.26843	0	0.265763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.547757	0	0.51035
0	1	6	0	7.56333	0	0	0	0	0	0	0	0.209421	0	0.209997	0	0	0.268337	0	0.265676	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.547757	0	0.51035
0	1	7	0	6.48667	0	0	0	0	0	0	0	0.209543	0	0.210112	0	0	0.268245	0	0.265589	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.547757	0	0.51035
0	1	8	0	5.94667	0	0	0	0	0	0	0	0.209665	0	0.210228	0	0	0.268154	0	0.265502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.547757	0	0.51035
0	1	9	0	6.75	0	0	0	0	0	0	0	0.209787	0	0.210343	0	0	0.268063	0	0.265416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.547757	0	0.51035
0	1	10	0	13.5667	0	0	0	0	0	0	0	0.209908	0	0.210457	0	0	0.267972	0	0.26533	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.547757	0	0.51035
0	1	11	0	16.7567	0	0	0	0	0	0	0	0.210029	0	0.210571	0	0	0.267881	0	0.265245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.547757	0	0.51035
0	1	12	0	19.9333	0	0	0	0	0	0	0	0.210149	0	0.210685	0	0	0.267791	0	0.26516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.547757	0	0.51035
0	1	13	0	20.1867	0	0	0	0	0	0	0	0.210269	0	0.210798	0	0	0.267701	0	0.265075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.547757	0	0.51035
0	1	14	0	20.3133	0	0	0	0	0	0	0	0.210388	0	0.210911	0	0	0.267612	0	0.26499	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.547757	0	0.51035
0	1	15	0	18.5333	0	0	0	0	0	0	0	0.210507	0	0.211023	0	0	0.267523	0	0.264906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.547757	0	0.51035
0	1	16	0	17.9	0	0	0	0	0	0	0	0.210626	0	0.211135	0	0	0.267434	0	0.264822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.547757	0	0.51035
0	1	17	0	14.9767	0	0	0	0	0	0	0	0.210744	0	0.211247	0	0	0.267345	0	0.264738	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.547757	0	0.51035
0	1	18	0	11.38	0	0	0	0	0	0	0	0.210862	0	0.211358	0	0	0.267257	0	0.264655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.547757	0	0.51035
0	1	19	0	10.6	0	0	0	0	0	0	0	0.210979	0	0.211469	0	0	0.267169	0	0.264571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.547757	0	0.51035
0	1	20	0	9.02667	0	0	0	0	0	0	0	0.211096	0	0.211579	0	0	0.267081	0	0.264489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.547757	0	0.51035
0	1	21	0	8.23	0	0	0	0	0	0	0	0.211212	0	0.211689	0	0	0.266994	0	0.264406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.547757	0	0.51035
0	1	22	0	8.23	0	0	0	0	0	0	0	0.211328	0	0.211799	0	0	0.266907	0	0.264324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.547757	0	0.51035
0	1	23	0	7.43	0	0	0	0	0	0	0	0.200387	0	0.201607	0	0	0.26682	0	0.260975	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.663394	0	0.61809
0	2	0	0	7.29667	0	0	0	0	0	0	0	0.200525	0	0.20173	0	0	0.266717	0	0.260883	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.663394	0	0.61809
0	2	1	0	6.21667	0	0	0	0	0	0	0	0.200663	0	0.201853	0	0	0.266614	0	0.26079	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.663394	0	0.61809
0	2	2	0	5.81	0	0	0	0	0	0	0	0.2008	0	0.201976	0	0	0.266511	0	0.260698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.663394	0	0.61809
0	2	3	0	6.21667	0	0	0	0	0	0	0	0.200936	0	0.202098	0	0	0.266408	0	0.260607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.663394	0	0.61809
0	2	4	0	6.21667	0	0	0	0	0	0	0	0.201073	0	0.202219	0	0	0.266306	0	0.260516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.663394	0	0.61809
0	2	5	0	6.22	0	0	0	0	0	0	0	0.201208	0	0.20234	0	0	0.266204	0	0.260425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.663394	0	0.61809
0	2	6	0	5.53667	0	0	0	0	0	0	0	0.201343	0	0.202461	0	0	0.266103	0	0.260334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.663394	0	0.61809
0	2	7	0	5.12667	0	0	0	0	0	0	0	0.201478	0	0.202582	0	0	0.266002	0	0.260244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.663394	0	0.61809
0	2	8	0	4.84667	0	0	0	0	0	0	0	0.201612	0	0.202701	0	0	0.265902	0	0.260154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.663394	0	0.61809
0	2	9	0	5.94	0	0	0	0	0	0	0	0.201746	0	0.202821	0	0	0.265801	0	0.260064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.663394	0	0.61809
0	2	10	0	11.1167	0	0	0	0	0	0	0	0.201879	0	0.20294	0	0	0.265701	0	0.259975	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.663394	0	0.61809
0	2	11	0	14.9767	0	0	0	0	0	0	0	0.202012	0	0.203058	0	0	0.265602	0	0.259886	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.663394	0	0.61809
0	2	12	0	16.76	0	0	0	0	0	0	0	0.202144	0	0.203177	0	0	0.265503	0	0.259798	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.663394	0	0.61809
0	2	13	0	17.9	0	0	0	0	0	0	0	0.202276	0	0.203294	0	0	0.265404	0	0.259709	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.663394	0	0.61809
0	2	14	0	19.8033	0	0	0	0	0	0	0	0.202407	0	0.203412	0	0	0.265306	0	0.259621	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.663394	0	0.61809
0	2	15	0	16	0	0	0	0	0	0	0	0.202538	0	0.203528	0	0	0.265207	0	0.259534	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.663394	0	0.61809
0	2	16	0	15.9967	0	0	0	0	0	0	0	0.202668	0	0.203645	0	0	0.26511	0	0.259446	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.663394	0	0.61809
0	2	17	0	14.5967	0	0	0	0	0	0	0	0.202798	0	0.203761	0	0	0.265012	0	0.259359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.663394	0	0.61809
0	2	18	0	11.77	0	0	0	0	0	0	0	0.202927	0	0.203876	0	0	0.264915	0	0.259273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.663394	0	0.61809
0	2	19	0	10.6	0	0	0	0	0	0	0	0.203056	0	0.203992	0	0	0.264819	0	0.259186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.663394	0	0.61809
0	2	20	0	10.47	0	0	0	0	0	0	0	0.203184	0	0.204106	0	0	0.264722	0	0.2591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.663394	0	0.61809
0	2	21	0	10.34	0	0	0	0	0	0	0	0.203312	0	0.204221	0	0	0.264626	0	0.259015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.663394	0	0.61809
0	2	22	0	10.21	0	0	0	0	0	0	0	0.20344	0	0.204335	0	0	0.264531	0	0.258929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.663394	0	0.61809
0	2	23	0	9.68667	0	0	0	0	0	0	0	0.19283	0	0.194444	0	0	0.264436	0	0.255672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.644214	0	0.600219
0	3	0	0	9.68667	0	0	0	0	0	0	0	0.192979	0	0.194572	0	0	0.264324	0	0.255576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.644214	0	0.600219
0	3	1	0	9.68667	0	0	0	0	0	0	0	0.193127	0	0.194699	0	0	0.264213	0	0.255481	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.644214	0	0.600219
0	3	2	0	9.16	0	0	0	0	0	0	0	0.193275	0	0.194825	0	0	0.264102	0	0.255386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.644214	0	0.600219
0	3	3	0	9.29	0	0	0	0	0	0	0	0.193422	0	0.194951	0	0	0.263991	0	0.255292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.644214	0	0.600219
0	3	4	0	9.42333	0	0	0	0	0	0	0	0.193569	0	0.195076	0	0	0.263881	0	0.255198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.644214	0	0.600219
0	3	5	0	9.68667	0	0	0	0	0	0	0	0.193715	0	0.195201	0	0	0.263772	0	0.255104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.644214	0	0.600219
0	3	6	0	8.76333	0	0	0	0	0	0	0	0.19386	0	0.195326	0	0	0.263663	0	0.255011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.644214	0	0.600219
0	3	7	0	8.09667	0	0	0	0	0	0	0	0.194006	0	0.19545	0	0	0.263554	0	0.254917	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.644214	0	0.600219
0	3	8	0	7.69667	0	0	0	0	0	0	0	0.19415	0	0.195573	0	0	0.263445	0	0.254825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.644214	0	0.600219
0	3	9	0	9.15667	0	0	0	0	0	0	0	0.194294	0	0.195697	0	0	0.263337	0	0.254732	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.644214	0	0.600219
0	3	10	0	12.0267	0	0	0	0	0	0	0	0.194438	0	0.195819	0	0	0.26323	0	0.25464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.644214	0	0.600219
0	3	11	0	15.61	0	0	0	0	0	0	0	0.194581	0	0.195942	0	0	0.263122	0	0.254549	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.644214	0	0.600219
0	3	12	0	15.1067	0	0	0	0	0	0	0	0.194723	0	0.196064	0	0	0.263015	0	0.254457	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.644214	0	0.600219
0	3	13	0	15.6167	0	0	0	0	0	0	0	0.194865	0	0.196185	0	0	0.262909	0	0.254366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.644214	0	0.600219
0	3	14	0.245	17.6467	0	0	0	0	0	0	0	0.195007	0	0.196306	0	0	0.262803	0	0.254275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.644214	0	0.600219
0	3	15	0	18.6633	0	0	0	0	0	0	0	0.195148	0	0.196426	0	0	0.262697	0	0.254185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.644214	0	0.600219
0	3	16	0	16.38	0	0	0	0	0	0	0	0.195288	0	0.196546	0	0	0.262592	0	0.254095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.644214	0	0.600219
0	3	17	0	15.49	0	0	0	0	0	0	0	0.195428	0	0.196666	0	0	0.262487	0	0.254005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.644214	0	0.600219
0	3	18	0	14.2167	0	0	0	0	0	0	0	0.195567	0	0.196785	0	0	0.262382	0	0.253916	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.644214	0	0.600219
0	3	19	0	14.09	0	0	0	0	0	0	0	0.195706	0	0.196904	0	0	0.262278	0	0.253827	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.644214	0	0.600219
0	3	20	0.49	13.83	0	0	0	0	0	0	0	0.195845	0	0.197022	0	0	0.262174	0	0.253738	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.644214	0	0.600219
0	3	21	0	13.4467	0	0	0	0	0	0	0	0.195983	0	0.19714	0	0	0.262071	0	0.25365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.644214	0	0.600219
0	3	22	0.49	12.5467	0	0	0	0	0	0	0	0.19612	0	0.197258	0	0	0.261968	0	0.253562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.644214	0	0.600219
0	3	23	0.735	12.2867	0	0	0	0	0	0	0	0.186374	0	0.188167	0	0	0.261865	0	0.250554	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.592963	0	0.552468
0	4	0	3.675	12.03	0	0	0	0	0	0	0	0.186531	0	0.188297	0	0	0.261748	0	0.250456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.592963	0	0.552468
0	4	1	0.245	9.81667	0	0	0	0	0	0	0	0.186687	0	0.188426	0	0	0.26163	0	0.250359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.592963	0	0.552468
0	4	2	4.165	10.4667	0	0	0	0	0	0	0	0.212312	0	0.214026	0	0	0.259925	0	0.250303	0	0	1.53148	0	1.53148	0	0	0	0	0	0	0	0.130423	0	0	0	0	0	0	0	0	0	0.592963	0	0.552468
0	4	3	0	9.42333	0	0	0	0	0	0	0	0.212411	0	0.214102	0	0	0.259851	0	0.250246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.592963	0	0.552468
0	4	4	0	10.4667	0	0	0	0	0	0	0	0.212509	0	0.214177	0	0	0.259777	0	0.25019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.592963	0	0.552468
0	4	5	0	10.86	0	0	0	0	0	0	0	0.212607	0	0.214252	0	0	0.259704	0	0.250134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.592963	0	0.552468
0	4	6	0	11.51	0	0	0	0	0	0	0	0.212705	0	0.214326	0	0	0.25963	0	0.250078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.592963	0	0.552468
0	4	7	0	10.34	0	0	0	0	0	0	0	0.212803	0	0.214401	0	0	0.259557	0	0.250022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.592963	0	0.552468
0	4	8	0	9.16	0	0	0	0	0	0	0	0.2129	0	0.214475	0	0	0.259484	0	0.249966	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.592963	0	0.552468
0	4	9	0	9.68667	0	0	0	0	0	0	0	0.212997	0	0.214549	0	0	0.259411	0	0.249911	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.592963	0	0.552468
0	4	10	0	11.77	0	0	0	0	0	0	0	0.213093	0	0.214622	0	0	0.259339	0	0.249856	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.592963	0	0.552468
0	4	11	0	14.4667	0	0	0	0	0	0	0	0.21319	0	0.214695	0	0	0.259267	0	0.249801	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.592963	0	0.552468
0	4	12	0.245	16.76	0	0	0	0	0	0	0	0.21736	0	0.218843	0	0	0.259202	0	0.249753	0	0	0.245	0	0.245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.592963	0	0.552468
0	4	13	0	17.6467	0	0	0	0	0	0	0	0.217447	0	0.218907	0	0	0.259136	0	0.249704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.592963	0	0.552468
0	4	14	0	17.3933	0	0	0	0	0	0	0	0.217534	0	0.218971	0	0	0.259071	0	0.249656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.592963	0	0.552468
0	4	15	0	20.1867	0	0	0	0	0	0	0	0.21762	0	0.219035	0	0	0.259006	0	0.249609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.592963	0	0.552468
0	4	16	0	18.4067	0	0	0	0	0	0	0	0.217706	0	0.219099	0	0	0.258942	0	0.249561	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.592963	0	0.552468
0	4	17	0	15.4867	0	0	0	0	0	0	0	0.217792	0	0.219162	0	0	0.258878	0	0.249513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.592963	0	0.552468
0	4	18	0	13.7033	0	0	0	0	0	0	0	0.217877	0	0.219225	0	0	0.258814	0	0.249466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.592963	0	0.552468
0	4	19	0	13.06	0	0	0	0	0	0	0	0.217962	0	0.219288	0	0	0.25875	0	0.249419	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.592963	0	0.552468
0	4	20	0	13.06	0	0	0	0	0	0	0	0.218047	0	0.219351	0	0	0.258686	0	0.249372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.592963	0	0.552468
0	4	21	0	12.93	0	0	0	0	0	0	0	0.218132	0	0.219413	0	0	0.258623	0	0.249325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.592963	0	0.552468
0	4	22	0	12.8033	0	0	0	0	0	0	0	0.218216	0	0.219475	0	0	0.25856	0	0.249278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.592963	0	0.552468
0	4	23	0	12.29	0	0	0	0	0	0	0	0.208128	0	0.210061	0	0	0.258497	0	0.246227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.610282	0	0.568605
0	5	0	0	12.6767	0	0	0	0	0	0	0	0.208233	0	0.210136	0	0	0.258418	0	0.24617	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.610282	0	0.568605
0	5	1	0	12.42	0	0	0	0	0	0	0	0.208337	0	0.210211	0	0	0.25834	0	0.246114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.610282	0	0.568605
0	5	2	0	11.77	0	0	0	0	0	0	0	0.208441	0	0.210285	0	0	0.258262	0	0.246058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.610282	0	0.568605
