year	day	hour	rain	temperature	MeanWaterL0_abs	moisture_L1	moisture_L2	infiltration_L1	infiltration_L2	infiltration_tot	drainage_L1	drainage_L2	QD	QDlost	potEP	EP_L0	EP_L1	EP_L2	EP_tot	transpiration_L1	transpiration_L2	E_L1	layerDiff
0	194	8	0	25.83	0	0.0186322	0.0295203	0	0	0	0	0	0	0	8.56216	0	0.0472429	0.0116161	0.0588591	0.0153689	0.0116161	0.0318741	-0.00103758
0	194	9	0	30.8533	0	0.0186548	0.0295034	0	0	0	0	0	0	0	8.56216	0	0.0472429	0.0116161	0.0588591	0.0153689	0.0116161	0.0318741	-0.0010338
0	194	10	0	33.4533	0	0.0186774	0.0294864	0	0	0	0	0	0	0	8.56216	0	0.0472429	0.0116161	0.0588591	0.0153689	0.0116161	0.0318741	-0.00103004
0	194	11	0	34.15	0	0.0186999	0.0294696	0	0	0	0	0	0	0	8.56216	0	0.0472429	0.0116161	0.0588591	0.0153689	0.0116161	0.0318741	-0.00102629
0	194	12	0	35.5733	0	0.0187222	0.0294528	0	0	0	0	0	0	0	8.56216	0	0.0472429	0.0116161	0.0588591	0.0153689	0.0116161	0.0318741	-0.00102256
0	194	13	0	39.2233	0	0.0187445	0.0294361	0	0	0	0	0	0	0	8.56216	0	0.0472429	0.0116161	0.0588591	0.0153689	0.0116161	0.0318741	-0.00101884
0	194	14	0	40.29	0	0.0187668	0.0294194	0	0	0	0	0	0	0	8.56216	0	0.0472429	0.0116161	0.0588591	0.0153689	0.0116161	0.0318741	-0.00101513
0	194	15	0	38.4733	0	0.0187889	0.0294028	0	0	0	0	0	0	0	8.56216	0	0.0472429	0.0116161	0.0588591	0.0153689	0.0116161	0.0318741	-0.00101144
0	194	16	0	39.37	0	0.018811	0.0293862	0	0	0	0	0	0	0	8.56216	0	0.0472429	0.0116161	0.0588591	0.0153689	0.0116161	0.0318741	-0.00100776
0	194	17	0	40.2867	0	0.018833	0.0293697	0	0	0	0	0	0	0	8.56216	0	0.0472429	0.0116161	0.0588591	0.0153689	0.0116161	0.0318741	-0.00100409
0	194	18	0	38.1933	0	0.0188549	0.0293533	0	0	0	0	0	0	0	8.56216	0	0.0472429	0.0116161	0.0588591	0.0153689	0.0116161	0.0318741	-0.00100044
0	194	19	0	34.57	0	0.0188767	0.029337	0	0	0	0	0	0	0	8.56216	0	0.0472429	0.0116161	0.0588591	0.0153689	0.0116161	0.0318741	-0.0009968
0	194	20	0	30.45	0	0.0188984	0.0293206	0	0	0	0	0	0	0	8.56216	0	0.0472429	0.0116161	0.0588591	0.0153689	0.0116161	0.0318741	-0.000993173
0	194	21	0	26.6033	0	0.0189201	0.0293044	0	0	0	0	0	0	0	8.56216	0	0.0472429	0.0116161	0.0588591	0.0153689	0.0116161	0.0318741	-0.00098956
0	194	22	0	25.17	0	0.0189417	0.0292882	0	0	0	0	0	0	0	8.56216	0	0.0472429	0.0116161	0.0588591	0.0153689	0.0116161	0.0318741	-0.00098596
0	194	23	0	24.2733	0	0.0179333	0.0291802	0	0	0	0	0	0	0	8.50342	0	0.0449629	0.0110524	0.0560153	0.0144937	0.0110524	0.0304692	-0.000982373
0	195	0	0	23.6267	0	0.0179887	0.0291627	0	0	0	0	0	0	0	8.50342	0	0.0449629	0.0110524	0.0560153	0.0144937	0.0110524	0.0304692	-0.00105504
0	195	1	0	24.1433	0	0.018044	0.0291453	0	0	0	0	0	0	0	8.50342	0	0.0449629	0.0110524	0.0560153	0.0144937	0.0110524	0.0304692	-0.0010512
0	195	2	0	23.37	0	0.0180992	0.0291281	0	0	0	0	0	0	0	8.50342	0	0.0449629	0.0110524	0.0560153	0.0144937	0.0110524	0.0304692	-0.00104738
0	195	3	0	22.9867	0	0.0181541	0.0291109	0	0	0	0	0	0	0	8.50342	0	0.0449629	0.0110524	0.0560153	0.0144937	0.0110524	0.0304692	-0.00104357
0	195	4	0	22.35	0	0.0181784	0.0290942	0	0	0	0	0	0	0	8.50342	0	0.0449629	0.0110524	0.0560153	0.0144937	0.0110524	0.0304692	-0.00103977
0	195	5	0	21.4567	0	0.0182011	0.0290772	0	0	0	0	0	0	0	8.50342	0	0.0449629	0.0110524	0.0560153	0.0144937	0.0110524	0.0304692	-0.00103599
0	195	6	0	20.95	0	0.0182237	0.0290602	0	0	0	0	0	0	0	8.50342	0	0.0449629	0.0110524	0.0560153	0.0144937	0.0110524	0.0304692	-0.00103222
0	195	7	0	22.1	0	0.0182463	0.0290433	0	0	0	0	0	0	0	8.50342	0	0.0449629	0.0110524	0.0560153	0.0144937	0.0110524	0.0304692	-0.00102846
0	195	8	0	29.3867	0	0.0182687	0.0290265	0	0	0	0	0	0	0	8.50342	0	0.0449629	0.0110524	0.0560153	0.0144937	0.0110524	0.0304692	-0.00102472
0	195	9	0	36.8733	0	0.0182911	0.0290097	0	0	0	0	0	0	0	8.50342	0	0.0449629	0.0110524	0.0560153	0.0144937	0.0110524	0.0304692	-0.00102099
0	195	10	0	39.37	0	0.0183133	0.028993	0	0	0	0	0	0	0	8.50342	0	0.0449629	0.0110524	0.0560153	0.0144937	0.0110524	0.0304692	-0.00101728
0	195	11	0	38.6233	0	0.0183355	0.0289763	0	0	0	0	0	0	0	8.50342	0	0.0449629	0.0110524	0.0560153	0.0144937	0.0110524	0.0304692	-0.00101358
0	195	12	0	39.22	0	0.0183577	0.0289597	0	0	0	0	0	0	0	8.50342	0	0.0449629	0.0110524	0.0560153	0.0144937	0.0110524	0.0304692	-0.00100989
0	195	13	0	39.22	0	0.0183797	0.0289432	0	0	0	0	0	0	0	8.50342	0	0.0449629	0.0110524	0.0560153	0.0144937	0.0110524	0.0304692	-0.00100622
0	195	14	0	39.9767	0	0.0184017	0.0289267	0	0	0	0	0	0	0	8.50342	0	0.0449629	0.0110524	0.0560153	0.0144937	0.0110524	0.0304692	-0.00100256
0	195	15	0	39.22	0	0.0184235	0.0289103	0	0	0	0	0	0	0	8.50342	0	0.0449629	0.0110524	0.0560153	0.0144937	0.0110524	0.0304692	-0.000998909
0	195	16	0	40.13	0	0.0184454	0.028894	0	0	0	0	0	0	0	8.50342	0	0.0449629	0.0110524	0.0560153	0.0144937	0.0110524	0.0304692	-0.000995274
0	195	17	0	39.6767	0	0.0184671	0.0288777	0	0	0	0	0	0	0	8.50342	0	0.0449629	0.0110524	0.0560153	0.0144937	0.0110524	0.0304692	-0.000991654
0	195	18	0	37.5867	0	0.0184887	0.0288614	0	0	0	0	0	0	0	8.50342	0	0.0449629	0.0110524	0.0560153	0.0144937	0.0110524	0.0304692	-0.000988046
0	195	19	0	34.8533	0	0.0185103	0.0288453	0	0	0	0	0	0	0	8.50342	0	0.0449629	0.0110524	0.0560153	0.0144937	0.0110524	0.0304692	-0.000984451
0	195	20	0	31.9433	0	0.0185318	0.0288292	0	0	0	0	0	0	0	8.50342	0	0.0449629	0.0110524	0.0560153	0.0144937	0.0110524	0.0304692	-0.00098087
0	195	21	0	28.0433	0	0.0185532	0.0288131	0	0	0	0	0	0	0	8.50342	0	0.0449629	0.0110524	0.0560153	0.0144937	0.0110524	0.0304692	-0.000977301
0	195	22	0	26.08	0	0.0185745	0.0287971	0	0	0	0	0	0	0	8.50342	0	0.0449629	0.0110524	0.0560153	0.0144937	0.0110524	0.0304692	-0.000973746
0	195	23	0	24.7867	0	0.0176313	0.0286957	0	0	0	0	0	0	0	8.24555	0	0.0419079	0.0102745	0.0521825	0.013385	0.0102745	0.0285229	-0.000970203
0	196	0	0	24.0133	0	0.0176864	0.0286785	0	0	0	0	0	0	0	8.24555	0	0.0419079	0.0102745	0.0521825	0.013385	0.0102745	0.0285229	-0.00103778
0	196	1	0	24.4033	0	0.0177413	0.0286615	0	0	0	0	0	0	0	8.24555	0	0.0419079	0.0102745	0.0521825	0.013385	0.0102745	0.0285229	-0.001034
0	196	2	0	23.37	0	0.0177961	0.0286445	0	0	0	0	0	0	0	8.24555	0	0.0419079	0.0102745	0.0521825	0.013385	0.0102745	0.0285229	-0.00103024
0	196	3	0	22.35	0	0.0178482	0.0286279	0	0	0	0	0	0	0	8.24555	0	0.0419079	0.0102745	0.0521825	0.013385	0.0102745	0.0285229	-0.00102649
0	196	4	0	21.9667	0	0.0178706	0.0286111	0	0	0	0	0	0	0	8.24555	0	0.0419079	0.0102745	0.0521825	0.013385	0.0102745	0.0285229	-0.00102276
0	196	5	0	20.8233	0	0.017893	0.0285943	0	0	0	0	0	0	0	8.24555	0	0.0419079	0.0102745	0.0521825	0.013385	0.0102745	0.0285229	-0.00101904
0	196	6	0	20.95	0	0.0179152	0.0285777	0	0	0	0	0	0	0	8.24555	0	0.0419079	0.0102745	0.0521825	0.013385	0.0102745	0.0285229	-0.00101533
0	196	7	0	20.95	0	0.0179374	0.028561	0	0	0	0	0	0	0	8.24555	0	0.0419079	0.0102745	0.0521825	0.013385	0.0102745	0.0285229	-0.00101163
0	196	8	0	26.35	0	0.0179595	0.0285445	0	0	0	0	0	0	0	8.24555	0	0.0419079	0.0102745	0.0521825	0.013385	0.0102745	0.0285229	-0.00100795
0	196	9	0	31.5433	0	0.0179815	0.028528	0	0	0	0	0	0	0	8.24555	0	0.0419079	0.0102745	0.0521825	0.013385	0.0102745	0.0285229	-0.00100429
0	196	10	0	34.43	0	0.0180034	0.0285115	0	0	0	0	0	0	0	8.24555	0	0.0419079	0.0102745	0.0521825	0.013385	0.0102745	0.0285229	-0.00100063
0	196	11	0	36.28	0	0.0180252	0.0284951	0	0	0	0	0	0	0	8.24555	0	0.0419079	0.0102745	0.0521825	0.013385	0.0102745	0.0285229	-0.000996993
0	196	12	0	37.88	0	0.018047	0.0284788	0	0	0	0	0	0	0	8.24555	0	0.0419079	0.0102745	0.0521825	0.013385	0.0102745	0.0285229	-0.000993366
0	196	13	0	37.7333	0	0.0180687	0.0284626	0	0	0	0	0	0	0	8.24555	0	0.0419079	0.0102745	0.0521825	0.013385	0.0102745	0.0285229	-0.000989752
0	196	14	0	37.88	0	0.0180903	0.0284463	0	0	0	0	0	0	0	8.24555	0	0.0419079	0.0102745	0.0521825	0.013385	0.0102745	0.0285229	-0.000986151
0	196	15	0	34.29	0	0.0181118	0.0284302	0	0	0	0	0	0	0	8.24555	0	0.0419079	0.0102745	0.0521825	0.013385	0.0102745	0.0285229	-0.000982563
0	196	16	0	34.7167	0	0.0181333	0.0284141	0	0	0	0	0	0	0	8.24555	0	0.0419079	0.0102745	0.0521825	0.013385	0.0102745	0.0285229	-0.000978988
0	196	17	0	37.0033	0	0.0181546	0.0283981	0	0	0	0	0	0	0	8.24555	0	0.0419079	0.0102745	0.0521825	0.013385	0.0102745	0.0285229	-0.000975427
0	196	18	0	36.28	0	0.0181759	0.0283821	0	0	0	0	0	0	0	8.24555	0	0.0419079	0.0102745	0.0521825	0.013385	0.0102745	0.0285229	-0.000971878
0	196	19	0	32.91	0	0.0181972	0.0283662	0	0	0	0	0	0	0	8.24555	0	0.0419079	0.0102745	0.0521825	0.013385	0.0102745	0.0285229	-0.000968342
0	196	20	0	28.84	0	0.0182183	0.0283503	0	0	0	0	0	0	0	8.24555	0	0.0419079	0.0102745	0.0521825	0.013385	0.0102745	0.0285229	-0.000964819
0	196	21	0	25.6933	0	0.0182394	0.0283345	0	0	0	0	0	0	0	8.24555	0	0.0419079	0.0102745	0.0521825	0.013385	0.0102745	0.0285229	-0.000961309
0	196	22	0	24.0133	0	0.0182604	0.0283188	0	0	0	0	0	0	0	8.24555	0	0.0419079	0.0102745	0.0521825	0.013385	0.0102745	0.0285229	-0.000957812
0	196	23	0	23.5	0	0.017443	0.028229	0	0	0	0	0	0	0	7.44573	0	0.0365457	0.00890699	0.0454527	0.0115604	0.00890699	0.0249854	-0.000954327
0	197	0	0	22.6067	0	0.0174976	0.0282123	0	0	0	0	0	0	0	7.44573	0	0.0365457	0.00890699	0.0454527	0.0115604	0.00890699	0.0249854	-0.00101294
0	197	1	0	22.9867	0	0.0175519	0.0281956	0	0	0	0	0	0	0	7.44573	0	0.0365457	0.00890699	0.0454527	0.0115604	0.00890699	0.0249854	-0.00100926
0	197	2	0	22.7333	0	0.0176062	0.0281791	0	0	0	0	0	0	0	7.44573	0	0.0365457	0.00890699	0.0454527	0.0115604	0.00890699	0.0249854	-0.00100559
0	197	3	0	22.9867	0	0.0176455	0.0281629	0	0	0	0	0	0	0	7.44573	0	0.0365457	0.00890699	0.0454527	0.0115604	0.00890699	0.0249854	-0.00100193
0	197	4	0	22.48	0	0.0176674	0.0281465	0	0	0	0	0	0	0	7.44573	0	0.0365457	0.00890699	0.0454527	0.0115604	0.00890699	0.0249854	-0.000998283
0	197	5	0	21.33	0	0.0176892	0.0281301	0	0	0	0	0	0	0	7.44573	0	0.0365457	0.00890699	0.0454527	0.0115604	0.00890699	0.0249854	-0.000994651
0	197	6	0	20.95	0	0.0177109	0.0281138	0	0	0	0	0	0	0	7.44573	0	0.0365457	0.00890699	0.0454527	0.0115604	0.00890699	0.0249854	-0.000991032
0	197	7	0	21.0767	0	0.0177325	0.0280976	0	0	0	0	0	0	0	7.44573	0	0.0365457	0.00890699	0.0454527	0.0115604	0.00890699	0.0249854	-0.000987427
0	197	8	0	26.0867	0	0.017754	0.0280815	0	0	0	0	0	0	0	7.44573	0	0.0365457	0.00890699	0.0454527	0.0115604	0.00890699	0.0249854	-0.000983834
0	197	9	0	32.3633	0	0.0177755	0.0280654	0	0	0	0	0	0	0	7.44573	0	0.0365457	0.00890699	0.0454527	0.0115604	0.00890699	0.0249854	-0.000980255
0	197	10	0	36.2767	0	0.0177969	0.0280493	0	0	0	0	0	0	0	7.44573	0	0.0365457	0.00890699	0.0454527	0.0115604	0.00890699	0.0249854	-0.000976689
0	197	11	0	36.28	0	0.0178182	0.0280333	0	0	0	0	0	0	0	7.44573	0	0.0365457	0.00890699	0.0454527	0.0115604	0.00890699	0.0249854	-0.000973136
0	197	12	0	37.88	0	0.0178395	0.0280174	0	0	0	0	0	0	0	7.44573	0	0.0365457	0.00890699	0.0454527	0.0115604	0.00890699	0.0249854	-0.000969595
0	197	13	0	37.2967	0	0.0178606	0.0280015	0	0	0	0	0	0	0	7.44573	0	0.0365457	0.00890699	0.0454527	0.0115604	0.00890699	0.0249854	-0.000966068
0	197	14	0	38.3233	0	0.0178817	0.0279857	0	0	0	0	0	0	0	7.44573	0	0.0365457	0.00890699	0.0454527	0.0115604	0.00890699	0.0249854	-0.000962553
0	197	15	0	37.7333	0	0.0179027	0.02797	0	0	0	0	0	0	0	7.44573	0	0.0365457	0.00890699	0.0454527	0.0115604	0.00890699	0.0249854	-0.000959051
0	197	16	0	38.1767	0	0.0179236	0.0279543	0	0	0	0	0	0	0	7.44573	0	0.0365457	0.00890699	0.0454527	0.0115604	0.00890699	0.0249854	-0.000955562
0	197	17	0	39.22	0	0.0179445	0.0279386	0	0	0	0	0	0	0	7.44573	0	0.0365457	0.00890699	0.0454527	0.0115604	0.00890699	0.0249854	-0.000952086
0	197	18	0	38.4733	0	0.0179653	0.027923	0	0	0	0	0	0	0	7.44573	0	0.0365457	0.00890699	0.0454527	0.0115604	0.00890699	0.0249854	-0.000948622
0	197	19	0	36.1333	0	0.017986	0.0279075	0	0	0	0	0	0	0	7.44573	0	0.0365457	0.00890699	0.0454527	0.0115604	0.00890699	0.0249854	-0.000945171
0	197	20	0	32.2133	0	0.0180066	0.027892	0	0	0	0	0	0	0	7.44573	0	0.0365457	0.00890699	0.0454527	0.0115604	0.00890699	0.0249854	-0.000941732
0	197	21	0	28.0433	0	0.0180271	0.0278766	0	0	0	0	0	0	0	7.44573	0	0.0365457	0.00890699	0.0454527	0.0115604	0.00890699	0.0249854	-0.000938306
0	197	22	0	26.34	0	0.0180476	0.0278613	0	0	0	0	0	0	0	7.44573	0	0.0365457	0.00890699	0.0454527	0.0115604	0.00890699	0.0249854	-0.000934892
0	197	23	0	25.82	0	0.0172001	0.0277706	0	0	0	0	0	0	0	7.86706	0	0.03765	0.00906358	0.0467136	0.0117775	0.00906358	0.0258725	-0.000931491
0	198	0	0	25.43	0	0.0172542	0.0277541	0	0	0	0	0	0	0	7.86706	0	0.03765	0.00906358	0.0467136	0.0117775	0.00906358	0.0258725	-0.000992242
0	198	1	0	24.7867	0	0.0173081	0.0277378	0	0	0	0	0	0	0	7.86706	0	0.03765	0.00906358	0.0467136	0.0117775	0.00906358	0.0258725	-0.000988632
0	198	2	0	24.0133	0	0.0173619	0.0277216	0	0	0	0	0	0	0	7.86706	0	0.03765	0.00906358	0.0467136	0.0117775	0.00906358	0.0258725	-0.000985035
0	198	3	0	23.37	0	0.0174072	0.0277058	0	0	0	0	0	0	0	7.86706	0	0.03765	0.00906358	0.0467136	0.0117775	0.00906358	0.0258725	-0.000981451
0	198	4	0	22.6067	0	0.0174286	0.0276897	0	0	0	0	0	0	0	7.86706	0	0.03765	0.00906358	0.0467136	0.0117775	0.00906358	0.0258725	-0.000977881
0	198	5	0	21.9633	0	0.01745	0.0276737	0	0	0	0	0	0	0	7.86706	0	0.03765	0.00906358	0.0467136	0.0117775	0.00906358	0.0258725	-0.000974323
0	198	6	0	22.35	0	0.0174712	0.0276578	0	0	0	0	0	0	0	7.86706	0	0.03765	0.00906358	0.0467136	0.0117775	0.00906358	0.0258725	-0.000970778
0	198	7	0	22.99	0	0.0174924	0.0276419	0	0	0	0	0	0	0	7.86706	0	0.03765	0.00906358	0.0467136	0.0117775	0.00906358	0.0258725	-0.000967247
0	198	8	0	27.13	0	0.0175135	0.0276261	0	0	0	0	0	0	0	7.86706	0	0.03765	0.00906358	0.0467136	0.0117775	0.00906358	0.0258725	-0.000963728
0	198	9	0	30.31	0	0.0175345	0.0276103	0	0	0	0	0	0	0	7.86706	0	0.03765	0.00906358	0.0467136	0.0117775	0.00906358	0.0258725	-0.000960221
0	198	10	0	32.3433	0	0.0175555	0.0275946	0	0	0	0	0	0	0	7.86706	0	0.03765	0.00906358	0.0467136	0.0117775	0.00906358	0.0258725	-0.000956728
0	198	11	0	34.57	0	0.0175763	0.0275789	0	0	0	0	0	0	0	7.86706	0	0.03765	0.00906358	0.0467136	0.0117775	0.00906358	0.0258725	-0.000953247
0	198	12	0	36.4267	0	0.0175971	0.0275633	0	0	0	0	0	0	0	7.86706	0	0.03765	0.00906358	0.0467136	0.0117775	0.00906358	0.0258725	-0.000949779
0	198	13	0	39.99	0	0.0176178	0.0275478	0	0	0	0	0	0	0	7.86706	0	0.03765	0.00906358	0.0467136	0.0117775	0.00906358	0.0258725	-0.000946324
0	198	14	0	44.0733	0	0.0176385	0.0275323	0	0	0	0	0	0	0	7.86706	0	0.03765	0.00906358	0.0467136	0.0117775	0.00906358	0.0258725	-0.000942881
0	198	15	0	39.07	0	0.0176591	0.0275169	0	0	0	0	0	0	0	7.86706	0	0.03765	0.00906358	0.0467136	0.0117775	0.00906358	0.0258725	-0.000939451
0	198	16	0	37.15	0	0.0176795	0.0275015	0	0	0	0	0	0	0	7.86706	0	0.03765	0.00906358	0.0467136	0.0117775	0.00906358	0.0258725	-0.000936033
0	198	17	0	35.5633	0	0.0177	0.0274862	0	0	0	0	0	0	0	7.86706	0	0.03765	0.00906358	0.0467136	0.0117775	0.00906358	0.0258725	-0.000932628
0	198	18	0	34.9933	0	0.0177203	0.0274709	0	0	0	0	0	0	0	7.86706	0	0.03765	0.00906358	0.0467136	0.0117775	0.00906358	0.0258725	-0.000929235
0	198	19	0	34.85	0	0.0177406	0.0274557	0	0	0	0	0	0	0	7.86706	0	0.03765	0.00906358	0.0467136	0.0117775	0.00906358	0.0258725	-0.000925854
0	198	20	0	31.8067	0	0.0177608	0.0274406	0	0	0	0	0	0	0	7.86706	0	0.03765	0.00906358	0.0467136	0.0117775	0.00906358	0.0258725	-0.000922486
0	198	21	0	27.52	0	0.0177809	0.0274255	0	0	0	0	0	0	0	7.86706	0	0.03765	0.00906358	0.0467136	0.0117775	0.00906358	0.0258725	-0.00091913
0	198	22	0	25.56	0	0.017801	0.0274105	0	0	0	0	0	0	0	7.86706	0	0.03765	0.00906358	0.0467136	0.0117775	0.00906358	0.0258725	-0.000915786
0	198	23	0	24.53	0	0.0168905	0.0273158	0	0	0	0	0	0	0	8.63473	0	0.0401308	0.00957261	0.0497035	0.0124365	0.00957261	0.0276943	-0.000912454
0	199	0	0	23.8833	0	0.0169443	0.0272996	0	0	0	0	0	0	0	8.63473	0	0.0401308	0.00957261	0.0497035	0.0124365	0.00957261	0.0276943	-0.000977638
0	199	1	0	23.1133	0	0.016998	0.0272835	0	0	0	0	0	0	0	8.63473	0	0.0401308	0.00957261	0.0497035	0.0124365	0.00957261	0.0276943	-0.000974081
0	199	2	0	22.6067	0	0.0170515	0.0272675	0	0	0	0	0	0	0	8.63473	0	0.0401308	0.00957261	0.0497035	0.0124365	0.00957261	0.0276943	-0.000970537
0	199	3	0	22.48	0	0.0171048	0.0272517	0	0	0	0	0	0	0	8.63473	0	0.0401308	0.00957261	0.0497035	0.0124365	0.00957261	0.0276943	-0.000967006
0	199	4	0	21.5833	0	0.0171292	0.0272362	0	0	0	0	0	0	0	8.63473	0	0.0401308	0.00957261	0.0497035	0.0124365	0.00957261	0.0276943	-0.000963488
0	199	5	0	21.2033	0	0.0171502	0.0272204	0	0	0	0	0	0	0	8.63473	0	0.0401308	0.00957261	0.0497035	0.0124365	0.00957261	0.0276943	-0.000959983
0	199	6	0	20.6967	0	0.0171711	0.0272047	0	0	0	0	0	0	0	8.63473	0	0.0401308	0.00957261	0.0497035	0.0124365	0.00957261	0.0276943	-0.00095649
0	199	7	0	21.2033	0	0.017192	0.0271891	0	0	0	0	0	0	0	8.63473	0	0.0401308	0.00957261	0.0497035	0.0124365	0.00957261	0.0276943	-0.00095301
0	199	8	0	26.48	0	0.0172127	0.0271735	0	0	0	0	0	0	0	8.63473	0	0.0401308	0.00957261	0.0497035	0.0124365	0.00957261	0.0276943	-0.000949543
0	199	9	0	29.5	0	0.0172335	0.0271579	0	0	0	0	0	0	0	8.63473	0	0.0401308	0.00957261	0.0497035	0.0124365	0.00957261	0.0276943	-0.000946089
0	199	10	0	29.9033	0	0.0172541	0.0271425	0	0	0	0	0	0	0	8.63473	0	0.0401308	0.00957261	0.0497035	0.0124365	0.00957261	0.0276943	-0.000942647
0	199	11	0	31.7967	0	0.0172746	0.027127	0	0	0	0	0	0	0	8.63473	0	0.0401308	0.00957261	0.0497035	0.0124365	0.00957261	0.0276943	-0.000939217
0	199	12	0	32.8967	0	0.0172951	0.0271117	0	0	0	0	0	0	0	8.63473	0	0.0401308	0.00957261	0.0497035	0.0124365	0.00957261	0.0276943	-0.0009358
0	199	13	0	35.9867	0	0.0173155	0.0270964	0	0	0	0	0	0	0	8.63473	0	0.0401308	0.00957261	0.0497035	0.0124365	0.00957261	0.0276943	-0.000932396
0	199	14	0	37.5867	0	0.0173359	0.0270811	0	0	0	0	0	0	0	8.63473	0	0.0401308	0.00957261	0.0497035	0.0124365	0.00957261	0.0276943	-0.000929004
0	199	15	0	37.88	0	0.0173561	0.0270659	0	0	0	0	0	0	0	8.63473	0	0.0401308	0.00957261	0.0497035	0.0124365	0.00957261	0.0276943	-0.000925624
0	199	16	0	37.7333	0	0.0173763	0.0270508	0	0	0	0	0	0	0	8.63473	0	0.0401308	0.00957261	0.0497035	0.0124365	0.00957261	0.0276943	-0.000922256
0	199	17	0	35.7	0	0.0173964	0.0270357	0	0	0	0	0	0	0	8.63473	0	0.0401308	0.00957261	0.0497035	0.0124365	0.00957261	0.0276943	-0.000918901
0	199	18	0	35.5567	0	0.0174165	0.0270207	0	0	0	0	0	0	0	8.63473	0	0.0401308	0.00957261	0.0497035	0.0124365	0.00957261	0.0276943	-0.000915558
0	199	19	0	35.42	0	0.0174364	0.0270057	0	0	0	0	0	0	0	8.63473	0	0.0401308	0.00957261	0.0497035	0.0124365	0.00957261	0.0276943	-0.000912227
0	199	20	0	31.3967	0	0.0174563	0.0269908	0	0	0	0	0	0	0	8.63473	0	0.0401308	0.00957261	0.0497035	0.0124365	0.00957261	0.0276943	-0.000908908
0	199	21	0	26.4733	0	0.0174761	0.0269759	0	0	0	0	0	0	0	8.63473	0	0.0401308	0.00957261	0.0497035	0.0124365	0.00957261	0.0276943	-0.000905602
0	199	22	0	24.4	0	0.0174959	0.0269611	0	0	0	0	0	0	0	8.63473	0	0.0401308	0.00957261	0.0497035	0.0124365	0.00957261	0.0276943	-0.000902307
0	199	23	0	23.6267	0	0.0167447	0.026881	0	0	0	0	0	0	0	7.37061	0	0.0330359	0.00784759	0.0408835	0.0101661	0.00784759	0.0228698	-0.000899024
0	200	0	0	22.86	0	0.0167979	0.0268653	0	0	0	0	0	0	0	7.37061	0	0.0330359	0.00784759	0.0408835	0.0101661	0.00784759	0.0228698	-0.000952197
0	200	1	0	22.35	0	0.016851	0.0268496	0	0	0	0	0	0	0	7.37061	0	0.0330359	0.00784759	0.0408835	0.0101661	0.00784759	0.0228698	-0.000948732
0	200	2	0	21.4567	0	0.0169039	0.0268341	0	0	0	0	0	0	0	7.37061	0	0.0330359	0.00784759	0.0408835	0.0101661	0.00784759	0.0228698	-0.000945281
0	200	3	0	20.8233	0	0.0169406	0.0268189	0	0	0	0	0	0	0	7.37061	0	0.0330359	0.00784759	0.0408835	0.0101661	0.00784759	0.0228698	-0.000941842
0	200	4	0	20.6967	0	0.0169612	0.0268035	0	0	0	0	0	0	0	7.37061	0	0.0330359	0.00784759	0.0408835	0.0101661	0.00784759	0.0228698	-0.000938415
0	200	5	0	20.8233	0	0.0169816	0.0267881	0	0	0	0	0	0	0	7.37061	0	0.0330359	0.00784759	0.0408835	0.0101661	0.00784759	0.0228698	-0.000935001
0	200	6	0	21.5833	0	0.017002	0.0267728	0	0	0	0	0	0	0	7.37061	0	0.0330359	0.00784759	0.0408835	0.0101661	0.00784759	0.0228698	-0.0009316
0	200	7	0	21.9667	0	0.0170223	0.0267576	0	0	0	0	0	0	0	7.37061	0	0.0330359	0.00784759	0.0408835	0.0101661	0.00784759	0.0228698	-0.00092821
0	200	8	0	26.87	0	0.0170426	0.0267424	0	0	0	0	0	0	0	7.37061	0	0.0330359	0.00784759	0.0408835	0.0101661	0.00784759	0.0228698	-0.000924833
0	200	9	0	30.71	0	0.0170627	0.0267273	0	0	0	0	0	0	0	7.37061	0	0.0330359	0.00784759	0.0408835	0.0101661	0.00784759	0.0228698	-0.000921469
0	200	10	0	32.34	0	0.0170828	0.0267122	0	0	0	0	0	0	0	7.37061	0	0.0330359	0.00784759	0.0408835	0.0101661	0.00784759	0.0228698	-0.000918116
0	200	11	0	32.8967	0	0.0171029	0.0266972	0	0	0	0	0	0	0	7.37061	0	0.0330359	0.00784759	0.0408835	0.0101661	0.00784759	0.0228698	-0.000914776
0	200	12	0	34.85	0	0.0171228	0.0266823	0	0	0	0	0	0	0	7.37061	0	0.0330359	0.00784759	0.0408835	0.0101661	0.00784759	0.0228698	-0.000911448
0	200	13	0	34.29	0	0.0171427	0.0266673	0	0	0	0	0	0	0	7.37061	0	0.0330359	0.00784759	0.0408835	0.0101661	0.00784759	0.0228698	-0.000908132
0	200	14	0	33.4533	0	0.0171625	0.0266525	0	0	0	0	0	0	0	7.37061	0	0.0330359	0.00784759	0.0408835	0.0101661	0.00784759	0.0228698	-0.000904828
0	200	15	0	33.5933	0	0.0171822	0.0266377	0	0	0	0	0	0	0	7.37061	0	0.0330359	0.00784759	0.0408835	0.0101661	0.00784759	0.0228698	-0.000901536
0	200	16	0	32.4833	0	0.0172019	0.026623	0	0	0	0	0	0	0	7.37061	0	0.0330359	0.00784759	0.0408835	0.0101661	0.00784759	0.0228698	-0.000898256
